time_sow,lat,lon,alt,rms,sat_count
25749.431995868683,32.107762087950555,35.018132573511856,187.28868155181408,18.098361693837607,6
25750.431995868683,32.1076717514984,35.01830942502742,224.7307123169303,18.22557530380951,6
25751.431995868683,32.107671788161454,35.01855734939768,218.7656583096832,18.180556833459097,6
25752.431995868683,32.10762071785893,35.01879952854969,230.35084866266698,18.0625340368193,6
25753.431995868683,32.10757275547556,35.019265637525166,183.68265156727284,18.010220667549888,6
25754.431995868683,32.10754781225816,35.0194612949091,185.16290772520006,18.447133442537968,6
25755.431995868683,32.10748981678771,35.01980146146428,170.7332136174664,18.453140222254085,6
25756.431995868683,32.1074495682288,35.02002604259418,201.85249056201428,18.48046781360306,7
25757.431995868683,32.10742099898002,35.02034198247491,198.75079434923828,18.117076401187553,6
25758.431995868683,32.10738018346807,35.02045436868635,230.71782247535884,17.96260913563934,6
25759.431995868683,32.10731649055053,35.020919434963695,176.77298101596534,18.06001916667409,6
25760.431995868683,32.10728344032679,35.02114158187571,205.64567919354886,17.986034561114227,6
25761.431995868683,32.1073083965062,35.021520650620126,157.71317974850535,19.214208146569458,6
25762.431995868683,32.107219827346555,35.021671106944346,207.76038131024688,17.967905219517434,6
25763.431995868683,32.10714830550249,35.021937936423214,194.14449820108712,16.991848601316974,6
25764.431995868683,32.10715627666887,35.022308824479175,173.48177090659738,16.749740381593544,6
25765.431995868683,32.10705550899121,35.02250137544637,213.32604757416993,15.37065678374096,5
25766.431995868683,32.10698006329107,35.02286512358066,185.17923452612013,16.4640299071005,6
25767.431995868683,32.106918023451875,35.02311448364577,201.0308439899236,16.31126807414123,6
25768.431995868683,32.10680027817419,35.02335809925083,226.2718799840659,18.87623120385623,7
25769.431995868683,32.106698530960465,35.02359477890441,222.24266562703997,18.736740100041132,6
25770.431995868683,32.106613168408614,35.02386951106012,213.65779840387404,19.16904787272602,7
25771.431995868683,32.106501765780706,35.02416583121058,218.5614225473255,18.876350052882007,7
25772.431995868683,32.10634655756881,35.024444081634606,220.515753951855,18.523091147169566,7
25773.431995868683,32.10621746273602,35.02464118196896,223.7024287097156,18.41278500705701,7
25774.431995868683,32.10610843039008,35.024936913891835,207.20157675258815,18.43655070727269,7
25775.431995868683,32.10597975236833,35.02509695019468,235.18076312541962,18.471144425367434,7
25776.431995868683,32.10582598079426,35.02535656643194,229.8017457416281,18.479234489904744,7
25777.431995868683,32.10573739085444,35.02571407678642,212.32243762444705,19.02060116644692,7
25778.431995868683,32.1055735649612,35.0259561916077,215.28281478397548,19.021328559403088,7
25779.431995868683,32.10545929903804,35.0261411919989,218.01527825649828,18.595849231106502,7
25780.431995868683,32.10529946426968,35.026398747615275,214.81549624819309,18.331104863346447,7
25781.431995868683,32.1052092460743,35.026557920264864,245.14694698154926,19.584443620865247,8
25782.431995868683,32.10508472086512,35.026900403414174,225.0620481101796,19.32855812155799,8
25783.431995868683,32.10495111090875,35.02714754238382,229.05262253712863,19.658733358674333,8
25784.431995868683,32.104806723895535,35.02740146615932,214.26111099869013,19.412174345254588,8
25785.431995868683,32.10469489728534,35.0276243169559,220.41563755925745,19.3290133311313,8
25786.431995868683,32.10455195411446,35.02785040110962,228.6544051459059,19.793473066734997,8
25787.431995868683,32.10443522225793,35.02812313308917,233.6764960307628,19.462746748623935,8
25788.431995868683,32.10428808366024,35.02837663883809,241.86270752176642,20.070046076095704,8
25789.431995868683,32.1041446871963,35.02862664223762,239.94135084934533,19.457534977167608,8
25790.431995868683,32.10404231180533,35.02888291175879,240.50216679181904,20.405590026022114,8
25791.431995868683,32.10388592762289,35.029162001520724,236.41860270034522,18.902183501623337,7
25792.431995868683,32.10371687741235,35.02939211137288,240.64683224447072,18.509109397515765,7
25793.431995868683,32.1036119440902,35.02966053875203,237.3820117386058,18.49837377942503,7
25794.431995868683,32.10342170049693,35.02993984920526,231.18509075511247,19.313366996099614,8
25795.431995868683,32.10331343660455,35.030165552064155,244.24225822649896,19.10084346949175,8
25796.431995868683,32.1031990707387,35.030456110929904,229.6599190365523,19.267664847455716,8
25797.431995868683,32.10305588635233,35.030736346134404,238.3833473213017,19.238259665518967,8
25798.431995868683,32.1029028855923,35.03100686578921,235.70727666839957,19.509004526522325,8
25799.431995868683,32.10277600134253,35.03127957461843,236.00308969710022,19.701878113829785,8
25800.431995868683,32.102652792504756,35.031526058689124,235.4410515241325,19.72130938997797,8
25801.431995868683,32.102484262822905,35.03179821004709,237.4348069112748,20.07469025433055,8
25802.431995868683,32.10239121014943,35.03202026934488,243.78779544588178,19.225765930256784,8
25803.431995868683,32.10225664766657,35.03227293920991,236.14481159020215,19.444900995905197,8
25804.431995868683,32.102135062907806,35.03253516249217,242.93379774596542,19.552735011548346,8
25805.431995868683,32.10199844923125,35.032716543868894,248.9520235043019,19.25586426988543,8
25806.431995868683,32.10184961698504,35.032991800593194,243.84854625817388,19.13613702595549,8
25807.431995868683,32.10173670534062,35.03323247579028,242.22549919597805,19.0656004051563,7
25808.431995868683,32.101647814661696,35.033457559322436,241.23035201709718,19.416172120884138,8
25809.431995868683,32.1015017155582,35.033683337003666,250.07693893369287,19.186648074667144,8
25810.431995868683,32.10140152839973,35.03388784883243,257.8011882742867,19.883070729735675,8
25811.431995868683,32.10129451631508,35.03415697912101,241.6853545093909,18.4985020889719,7
25812.431995868683,32.10118553745916,35.03441349995078,256.15623744856566,18.989625955130702,7
25813.431995868683,32.10105220474149,35.034627787820604,263.0581219037995,19.105550320183113,8
25814.431995868683,32.10097426945829,35.03483655058454,253.06781394779682,19.14893356640932,8
25815.431995868683,32.10086306828883,35.03513919088117,246.79544213134795,18.68278516765703,7
25816.431995868683,32.1007686035803,35.03527525874847,271.94853491615504,18.524470947990036,7
25817.431995868683,32.10070184598076,35.035571645195354,261.93275067862123,17.940957707636883,6
25818.431995868683,32.10059001568426,35.0358245478288,254.6887665418908,18.07885254369452,6
25819.431995868683,32.10052510438952,35.03604506437234,265.7556040203199,18.298759644915403,6
25820.431995868683,32.10043684230527,35.036299878633656,259.4517550440505,18.066014022978383,6
25821.431995868683,32.100402755618674,35.036641948058666,236.18641398008913,18.46142855453507,7
25822.431995868683,32.10035900306286,35.03688312397084,241.57558641582727,18.245290056454536,6
25823.431995868683,32.100319569739604,35.03713197112252,256.6248152051121,18.110468277863504,6
25824.431995868683,32.100272774107836,35.03741982633722,209.15322077088058,17.98760898263002,6
25825.431995868683,32.100191211610685,35.037577595384064,250.94381013978273,18.349472833879375,6
25826.431995868683,32.100240338638265,35.037898303036826,238.37489404156804,18.254468147740166,6
25827.431995868683,32.10027108912263,35.0381608351794,231.4235309343785,18.288182181681226,6
25828.431995868683,32.1003213392105,35.03840327408154,264.345307322219,17.994783089625074,6
25829.431995868683,32.100292055147804,35.03865233755004,258.6597757190466,18.043018596448952,6
25830.431995868683,32.10022049872993,35.03900295550406,237.56576148141176,19.167920987371794,7
25831.431995868683,32.100278144613085,35.03919480781622,250.88834813889116,18.969864522350562,7
25832.431995868683,32.100365041839765,35.03944892903309,257.5723757762462,19.025833521287563,7
25833.431995868683,32.10037011015141,35.03970721993631,253.60057273041457,19.08573817463967,7
25834.431995868683,32.10038971663389,35.03995652771097,264.29284818749875,18.20821223689928,6
25835.431995868683,32.1004665785649,35.04018634068998,265.1204659640789,18.046947876527117,6
25836.431995868683,32.100499388307,35.040395249691805,272.4561374252662,18.197781934837877,6
25837.431995868683,32.100565823386574,35.04060790472926,291.07424098439515,19.104875117794528,7
25838.431995868683,32.10066405921748,35.04097304111732,257.077751933597,18.07978528845756,6
25839.431995868683,32.100728238647164,35.04120445499394,250.45250007137656,18.24474785841581,6
25840.431995868683,32.100775654931724,35.04143979379105,266.09293737541884,18.441439893263215,7
25841.431995868683,32.100850165170876,35.04171613970075,273.0382671188563,19.32272520731795,7
25842.431995868683,32.100989242709666,35.04193424879356,267.44114029966295,18.548296814856606,7
25843.431995868683,32.10103355955571,35.04219438008515,276.86072334554046,19.330895354819706,7
25844.431995868683,32.101124732836624,35.04239924281032,269.29517457727343,18.80826026738401,7
25845.431995868683,32.10124869937789,35.042626563425294,266.55458885990083,18.312121613677256,7
25846.431995868683,32.101322394049014,35.04290455589577,266.81874206103384,18.577062966918028,7
25847.431995868683,32.10138720985381,35.043251767122655,265.0687427781522,21.01501885394142,8
25848.431995868683,32.10149369878513,35.04336442860661,274.4407027857378,18.60882351582671,7
25849.431995868683,32.101569779321615,35.04359793976495,261.706554479897,18.385103482432967,7
25850.431995868683,32.101624268142885,35.04387463859918,279.06248173397034,20.150562130496578,8
25851.431995868683,32.10173941305571,35.04411912476147,288.65443082060665,19.268559495478506,7
25852.431995868683,32.10184052554955,35.044381521739,283.6499799853191,18.890689105149843,7
25853.431995868683,32.10189177468105,35.044660637679584,271.46645462326705,18.832710564500204,7
25854.431995868683,32.101997998867525,35.04486322694741,288.13569604884833,18.6471239722556,7
25855.431995868683,32.10209183454057,35.04516729459882,278.17019166238606,19.775552311341997,8
25856.431995868683,32.1021615331458,35.04536150923897,283.39387197513133,19.03108768992828,7
25857.431995868683,32.10225105865638,35.04564132132101,296.90263110399246,19.436751814411952,7
25858.431995868683,32.10212550413309,35.046249540739886,368.49474141653627,41.1607264382419,7
25859.431995868683,32.10238134700162,35.04620179166977,288.97052488289773,19.216719111291155,7
25860.431995868683,32.10238012423749,35.046517709331034,300.1773282196373,20.601424565282695,7
25861.431995868683,32.10246253207954,35.04677779790795,282.11597131192684,18.052912902185227,6
25862.431995868683,32.102492484173084,35.047027242285544,300.71642342209816,18.068227831145137,6
25863.431995868683,32.10252068997558,35.04733547925412,295.99125916324556,18.071185986548596,6
25864.431995868683,32.10252316139375,35.047642414032616,277.46777769736946,17.98058959470123,6
25865.431995868683,32.102490306280224,35.04805107404902,267.2535940622911,18.392909693333927,6
25866.431995868683,32.1025243910438,35.048014040141666,316.2168023614213,18.166724841290755,4
25868.431995868683,32.1025243910438,35.048014040141666,316.2168023614213,36.78563768353928,3
25869.431995868683,32.1024105331271,35.04903276348739,301.20885270182043,19.240645864429247,6
25870.431995868683,32.102219498487045,35.04653839721607,856.324572455138,14.956416354930964,4
25871.431995868683,32.10235669767881,35.04967888299621,289.4604303352535,18.19613759104439,6
25872.431995868683,32.102323757214656,35.04988503133483,295.5495067834854,15.303009904879113,5
25873.431995868683,32.10222785538215,35.04999314271193,356.09730827528983,18.36574306205767,6
25874.431995868683,32.102162606598974,35.05030974877381,342.4199322015047,18.162520503874408,6
25875.431995868683,32.10210677054808,35.05063722588335,313.509099743329,15.310825545063894,5
25876.431995868683,32.102070820776476,35.05095349110932,308.81234670896083,15.331696393869851,5
25877.431995868683,32.1020268840265,35.05120968396885,316.7246751943603,15.4198602005843,5
25878.431995868683,32.10192993381438,35.05148170798952,314.4797182586044,15.318258891523877,5
25879.431995868683,32.10190658369264,35.051787211585115,309.08780610747635,15.250485017403227,5
25880.431995868683,32.10178835757004,35.0520370565302,305.81986386794597,15.291132993810589,5
25881.431995868683,32.10174589497899,35.052361912646795,307.7486129878089,15.312077824368947,5
25882.431995868683,32.10167321195532,35.052471608007885,328.7196620525792,15.28758148860716,5
25883.431995868683,32.1016113058338,35.05275315356334,354.7375226803124,17.943257859249524,6
25884.431995868683,32.10159321255746,35.05317700677496,294.6212295917794,15.320238039650134,5
25885.431995868683,32.10151408167463,35.05350015053268,297.52342415601015,17.954245825139317,6
25886.431995868683,32.10143362004678,35.05364601756585,332.1125689027831,18.24987527110576,6
25887.431995868683,32.101419921708896,35.0540146065816,313.41378189623356,18.007731948923702,6
25888.431995868683,32.101338124844226,35.05421541365736,341.7880221763626,18.02224828917182,6
25889.431995868683,32.10129309405883,35.0546046866856,312.2569498512894,18.223212411864186,6
25890.431995868683,32.1012442082377,35.05479817022482,315.87837559357285,18.126956932111174,6
25891.431995868683,32.10119062939597,35.05516848795972,297.97051096335053,17.973341618018416,6
25892.431995868683,32.101132454582185,35.05551705183372,291.9954165695235,18.049447934665235,6
25893.431995868683,32.10104076779795,35.05574792563444,303.75835587922484,18.213304830231348,6
25894.431995868683,32.10102866492409,35.05604661834035,307.8465138254687,17.960957185126137,6
25895.431995868683,32.10096667946766,35.05633246940316,316.7780087310821,17.928057456622042,6
25896.431995868683,32.10091222097099,35.056783711339435,277.1930958619341,17.946574557701563,6
25897.431995868683,32.100855547943596,35.05699789094818,280.6334851728752,18.147765993489905,6
25898.431995868683,32.10078690518558,35.0573279987869,273.7651181695983,18.053219402019053,6
25899.431995868683,32.10073070270841,35.057585233760406,288.24726022500545,15.40290742922338,5
25900.431995868683,32.100691070257504,35.05788469816725,304.2918749926612,19.44255643221588,7
25901.431995868683,32.10059113333307,35.05811078183103,285.1846613343805,18.844205645054394,7
25902.431995868683,32.100531013846606,35.05846241243811,296.34866640809923,19.445342988304116,7
25903.431995868683,32.10050087021407,35.05865696694493,310.4778519514948,18.9356630530663,7
25904.431995868683,32.100407672454644,35.058987520079846,290.2550671622157,18.885976420559842,7
25905.431995868683,32.100364299228225,35.05934858165755,307.72155265603215,20.214816972963696,7
25906.431995868683,32.10027238851343,35.059659206490814,306.5197196127847,19.94190307471702,7
25907.431995868683,32.10022258043159,35.05990063054182,285.8754343902692,18.92787469689475,7
25908.431995868683,32.10017673489598,35.060198981862776,291.59652669914067,19.191176029971896,8
25909.431995868683,32.1000831363497,35.060537592210565,292.34860634990036,17.632193605899666,7
25910.431995868683,32.10002466234662,35.06087278043236,295.3604702204466,16.97775295761452,6
25911.431995868683,32.09998444932449,35.06119872017643,288.30595335457474,18.921565437582004,7
25912.431995868683,32.09989057814272,35.061463046418446,278.8995460793376,17.650257956887817,7
25913.431995868683,32.09982325324549,35.061730478683494,294.22090824041516,16.974286238178795,6
25914.431995868683,32.09974418164981,35.061966059983995,315.1877787858248,15.260899722741147,5
25915.431995868683,32.09965129813465,35.062309743138314,302.5821074610576,15.246843101813344,5
25916.431995868683,32.09958325670719,35.06255080155704,340.9762213928625,18.31432028221758,6
25917.431995868683,32.099577468598376,35.06282073001494,313.85459755640477,18.092367316699136,6
25918.431995868683,32.099476963045376,35.06314160831694,326.4281594082713,18.15797134807084,6
25920.431995868683,32.09937310539842,35.06369969525938,302.78917998541147,19.558796500860506,7
25921.431995868683,32.09932652859417,35.06395617681387,293.4999994356185,19.209339408302657,7
25922.431995868683,32.09925258479775,35.06430007363802,299.7719934294,18.86960642142774,7
25923.431995868683,32.09919298138603,35.064655437957505,305.95744737703353,19.31825508079968,7
25924.431995868683,32.09915648788534,35.06488323335213,294.38784121815115,17.119960297945656,6
25925.431995868683,32.09909904824342,35.06509712316719,307.6084424853325,19.31086161428928,7
25926.431995868683,32.09897509605895,35.06522897602336,333.16780194081366,15.248468225674463,5
25927.431995868683,32.09893812801228,35.06573906527486,290.68230298440903,15.23227083204895,5
25928.431995868683,32.09887151197339,35.06585430584393,321.9872404271737,15.22260453129503,5
25929.431995868683,32.0975470694649,35.06245839219576,1955.822912318632,152.71899636581992,6
25930.431995868683,32.098782830173896,35.06641772540881,315.8694654516876,18.026628028562744,6
25931.431995868683,32.09870947436964,35.066810960541325,290.33320007286966,15.2262890364705,5
25932.431995868683,32.09860572198421,35.06685668573733,342.6720702480525,15.23493733655393,5
25933.431995868683,32.09853407488962,35.06717877757446,326.88984611071646,15.222763200093006,5
25934.431995868683,32.09844257664529,35.06728818041732,352.31631809845567,15.213410499622878,5
25935.431995868683,32.09838423767575,35.06774953360089,306.4982257615775,15.326211867552532,5
25936.431995868683,32.09834594931619,35.068001909805204,316.64233904425055,15.306859910091047,5
25937.431995868683,32.09825777355302,35.06835337435918,300.4765571085736,15.208965234973892,5
25938.431995868683,32.09820964065492,35.0686376720884,284.45064090471715,15.203446672277263,5
25939.431995868683,32.0981133989471,35.068524591324554,362.3610795401037,18.00260936149632,6
25940.431995868683,32.09807487581257,35.068893005598966,321.30711267795414,17.96614731259722,6
25941.431995868683,32.097988127095164,35.069049712630886,345.0156317083165,17.975672761274303,6
25942.431995868683,32.09796627953015,35.06917992594866,343.1111117191613,18.06016557321154,6
25943.431995868683,32.09784505065554,35.06952477546327,363.43556443601847,19.287197887542536,6
25944.431995868683,32.09783134377532,35.06980091234428,332.15830546990037,17.98138027948824,6
25945.431995868683,32.097751935172504,35.06997964399277,345.67561624757946,17.931149598153322,6
25946.431995868683,32.09772460875968,35.070272653266926,357.67541575524956,18.089282411354965,6
25947.431995868683,32.097620110139175,35.070576834061896,326.753623874858,18.26413732864973,6
25948.431995868683,32.09758722113176,35.07082079332604,323.56819659192115,19.396497943274717,8
25949.431995868683,32.09754410035052,35.07107618834776,331.0093880407512,18.5603779198893,7
25950.431995868683,32.09750181962759,35.0711920830917,338.5382250137627,19.653429743584134,8
25951.431995868683,32.09740180899782,35.07139700902629,343.4630156205967,17.933117336933083,6
25952.431995868683,32.09730181508118,35.07176621463801,321.06007118243724,18.199453217735087,5
25953.431995868683,32.09723873449245,35.07217041372855,321.25941926892847,19.128620731564318,6
25954.431995868683,32.09718601011677,35.07212398145864,352.6624514022842,17.922562983121505,6
25955.431995868683,32.097089490525676,35.07249261474839,346.2337504187599,18.109705937350505,6
25956.431995868683,32.09701250322703,35.072888890887,319.1458719391376,18.03272256537152,6
25957.431995868683,32.096982292385924,35.07309051812724,329.28878939989954,17.934633146561104,6
25958.431995868683,32.096856150151034,35.07297693656605,400.8268628763035,17.968966540129383,6
25959.431995868683,32.09677512272917,35.07356280407512,329.140763589181,17.92820347739065,6
25960.431995868683,32.0967203831301,35.0738103379836,339.36697907559574,17.97107195666109,6
25961.431995868683,32.09665127641807,35.07396874719169,360.70385390054435,18.3640716576646,7
25962.431995868683,32.096557778604236,35.07434210452887,352.77576724998653,18.75808637006843,7
25963.431995868683,32.09652190927365,35.07450577835128,379.87815789319575,18.768511318032708,7
25964.431995868683,32.09645282264303,35.07468952324572,348.7952452749014,17.980896774142277,6
25965.431995868683,32.09635438781073,35.075090466255986,347.12274842336774,17.93892332741793,6
25966.431995868683,32.09632767823678,35.07531082728956,338.99038345273584,18.098982685531745,6
25967.431995868683,32.09624256250235,35.07565848017795,322.220295173116,15.194034898488324,5
25968.431995868683,32.09613541781392,35.075684926032714,372.6812832793221,15.172505616079851,5
25969.431995868683,32.0961071684958,35.07611642021481,344.2181106330827,15.17444397827772,5
25970.431995868683,32.096050386114634,35.07618148492341,373.187930136919,15.188134527542115,5
25971.431995868683,32.095971336405164,35.076628694744414,341.70723417401314,15.201098485251583,5
25973.431995868683,32.09584896711002,35.07707968998061,360.0651084110141,15.21059352738431,5
25974.431995868683,32.09577494419994,35.07727217124769,369.00379572156817,15.17048918377473,5
25975.431995868683,32.09566831584923,35.07756932039274,358.5800089724362,15.166447077513537,5
25976.431995868683,32.095596641597666,35.07762076129188,402.31243314407766,15.181341334918116,5
25977.431995868683,32.09552318300717,35.07823428237298,323.33682510163635,15.180708823841574,5
25978.431995868683,32.095448767092414,35.0782863362722,368.99666065815836,15.176042292328571,5
25979.431995868683,32.095403244588134,35.07887584382361,302.36877674236894,15.392871386049565,5
25980.431995868683,32.095337117662076,35.07920706939672,289.1909400904551,14.839678785819062,4
25981.431995868683,32.09525453468864,35.07894829882672,402.3552007339895,15.168997741152005,5
25982.431995868683,32.09514093189418,35.07904476095541,428.7195592885837,15.163247588252634,5
25983.431995868683,32.09509245928914,35.079708458342076,334.90132371056825,15.177752278971091,5
25984.431995868683,32.094983122595664,35.07987089003296,379.00541676115245,15.228385696534675,5
25985.431995868683,32.094949889626236,35.08015501704459,369.01022069808096,15.166513482992286,5
25986.431995868683,32.09485412927594,35.080462156204746,360.4214581521228,15.160073926602177,5
25987.431995868683,32.09480072170806,35.08066834243721,366.5915502216667,15.240146108528023,5
25988.431995868683,32.09472280540622,35.0809113158937,377.81961930077523,15.166561271868044,5
25989.431995868683,32.094635409966365,35.0812330914118,368.8098199451342,15.18796049695442,5
25990.431995868683,32.0945764905198,35.08138677721053,385.7738707428798,15.256143370637595,5
25991.431995868683,32.09451978040808,35.081598594336086,418.79495200607926,15.1664401486194,5
25992.431995868683,32.0944210150486,35.08186490709951,408.16669327020645,18.027249451845282,6
25993.431995868683,32.09435371073922,35.08226580600545,378.9271442294121,15.198179424672743,5
25994.431995868683,32.09428846794208,35.08265623203855,361.66296572983265,15.191590436388685,5
25995.431995868683,32.09422466825087,35.082824779073086,371.0109453173354,17.994158186546517,6
25996.431995868683,32.094118408116245,35.083132058185534,360.56090563349426,17.94001310542093,6
25997.431995868683,32.094046469260974,35.08340257618535,385.4977410212159,18.17837587058922,6
25998.431995868683,32.09396080264333,35.083645983674714,386.5064331991598,18.69891025241263,7
25999.431995868683,32.09391565334928,35.08379807661706,394.95736020989716,18.1244711341508,6
26000.431995868683,32.0938491959493,35.08433505353585,351.14967097714543,15.149664124858045,5
26001.431995868683,32.093765611938956,35.08431885750756,421.28422670345753,15.143799502144141,5
26002.431995868683,32.09366759550359,35.084767292434826,389.3325394978747,15.147299001935567,5
26003.431995868683,32.09360030012534,35.08513895627804,361.80169301852584,15.142119777663991,5
26004.431995868683,32.093532441120736,35.08508689002945,438.21043023932725,15.158962174443857,5
26005.431995868683,32.09338841130983,35.08435657778658,642.9819631660357,14.813955629476597,4
26006.431995868683,32.093392565073934,35.0856553845414,436.6463449001312,15.139302713582799,5
26007.431995868683,32.09327590809312,35.0861490593024,378.2367211263627,15.152146947749566,5
26008.431995868683,32.093196213013556,35.08631925433759,403.3998326724395,15.173744251538754,5
26009.431995868683,32.09315416624074,35.08663367738327,400.21349798422307,15.159271781722417,5
26010.431995868683,32.09307395670869,35.08689173193809,387.8132336754352,15.137007180327116,5
26011.431995868683,32.09300152339444,35.08715530965566,392.6621639598161,15.181285636032563,5
26012.431995868683,32.092956421859334,35.087456197935744,398.7447129217908,16.919053997965477,4
26013.431995868683,32.092905209686485,35.08770265532082,399.5868693385273,15.162052560189402,5
26014.431995868683,32.09283103263143,35.087897254078975,425.4017335437238,15.132213888497853,5
26015.431995868683,32.09279220459073,35.088252974860495,400.49198905657977,15.175145624002397,5
26016.431995868683,32.09269359023173,35.08852481449616,432.528328881599,15.143313125575178,5
26017.431995868683,32.092672669195096,35.088820467026935,421.2783430553973,15.247478107558893,5
26018.431995868683,32.09260542197126,35.089042991284536,421.77047733869404,15.145111004791895,5
26019.431995868683,32.09256841245829,35.08953351649904,372.61938912421465,15.127932714880822,5
26020.431995868683,32.09256719963365,35.08975643075488,385.6500840391964,15.414182924325464,5
26021.431995868683,32.09244698451,35.089963147302356,389.6383821601048,15.126567688257019,5
26022.431995868683,32.09245012523186,35.090588705970035,347.4265231033787,15.127808169729175,5
26023.431995868683,32.092414190352834,35.090567359325384,410.42734694015235,17.013174853836926,6
26024.431995868683,32.0924317129974,35.091005183099945,361.08951183315367,15.366318680343843,5
26025.431995868683,32.09240005068439,35.09125581944619,346.9917840445414,15.296069586161291,5
26026.431995868683,32.0923798188171,35.09151830674566,400.7528220349923,16.08202203458733,6
26027.431995868683,32.09238504804651,35.09176022141263,385.10629288107157,16.347905046782405,5
26028.431995868683,32.09231250966643,35.09210028485617,402.32410586532205,16.085501960814952,6
26029.431995868683,32.092213657883775,35.09243624119925,396.630196897313,16.608971998653463,6
26030.431995868683,32.09238604779309,35.092599745545584,411.8179811257869,16.93321905139611,6
26031.431995868683,32.09233752691445,35.09299095520954,384.76198397018015,18.314491138898493,7
26032.431995868683,32.092371549079,35.09325914091424,391.34440802782774,16.554993400211757,6
26033.431995868683,32.092303727442605,35.09363315658144,400.07437654118985,17.99919746497321,5
26034.431995868683,32.09236069334108,35.09389687761436,417.7278826702386,18.001752554103238,5
26035.431995868683,32.092302464853915,35.09422768327553,403.56293383426964,18.11306508532356,5
26036.431995868683,32.092332675196474,35.094511695239,406.483244869858,17.9715737569167,5
26037.431995868683,32.092351228044556,35.094898933551534,388.61656985711306,18.149971618397814,6
26038.431995868683,32.09232978422615,35.0950932436326,429.3771988591179,18.195246656566916,5
26039.431995868683,32.092509590878414,35.09533675553029,389.6577416146174,17.10901204381923,6
26040.431995868683,32.09243660435993,35.095749495393015,377.4538816846907,16.6929048746119,6
26041.431995868683,32.09239538079304,35.09619847094477,379.04207816906273,16.43647036518338,6
26042.431995868683,32.09245021546976,35.09634727282754,400.56590218655765,15.724890634414539,5
26043.431995868683,32.09242507003261,35.09675563186835,387.7656782483682,16.12615058592778,6
26044.431995868683,32.09238781673088,35.09695011468163,392.6399378646165,18.810568671525495,7
26045.431995868683,32.092407112861004,35.09738836944687,386.10403877776116,18.451414142876835,7
26046.431995868683,32.092420917955955,35.09761936785041,403.18818831723183,16.416026296461578,6
26047.431995868683,32.09255143304968,35.097919883236024,380.55506203789264,16.177991240684875,6
26048.431995868683,32.092633922815196,35.09824137431178,352.6778126684949,17.134147660742027,6
26049.431995868683,32.0925343802365,35.09858538607394,375.0017705280334,16.26391637406127,6
26050.431995868683,32.092543919612865,35.098833706096244,401.24972778651863,16.431494451374796,6
26051.431995868683,32.092568968128454,35.09926921115753,373.79094016365707,18.491084540042124,7
26052.431995868683,32.09260618372638,35.0996264429785,369.2131002647802,19.912577310416292,7
26053.431995868683,32.092570821582896,35.09980971226133,388.31889921147376,17.932716835569718,6
26054.431995868683,32.09260519779103,35.100320779734446,360.8985361913219,19.352609063790982,7
26055.431995868683,32.092553438808345,35.1005270292959,383.3585861204192,18.81609367161648,7
26056.431995868683,32.09260524041088,35.100865858695855,379.1245192931965,19.08630989954847,7
26057.431995868683,32.092622611043915,35.10107888527404,367.6097414670512,16.071270188485183,6
26058.431995868683,32.092598540836555,35.101512683958546,358.56802223529667,16.103750245991293,6
26059.431995868683,32.092654305925706,35.10175028879494,360.60970227699727,16.066098697829922,6
26060.431995868683,32.092579600584166,35.10198651556687,397.18174072820693,16.324770639964637,6
26061.431995868683,32.09265534364239,35.10233676571004,370.862172764726,16.070791145830846,6
26062.431995868683,32.09260708065276,35.10272814945284,369.91773613449186,16.310728769440793,6
26063.431995868683,32.092655410721385,35.10282145055856,414.8371506407857,16.554436455675877,6
26064.431995868683,32.09264737678734,35.103262819477095,380.6179396165535,17.687759037801925,7
26065.431995868683,32.092729512584974,35.10348316140402,380.1026752619073,16.96025116722656,5
26066.431995868683,32.09276589418616,35.103757219625415,385.6850304333493,16.819242816413894,5
26067.431995868683,32.092789570544625,35.10404145928369,383.38976419437677,16.884827471593088,5
26068.431995868683,32.09278635342741,35.104349585834235,386.71580056101084,17.01257930452656,6
26069.431995868683,32.092894324390315,35.104609914448844,404.0717536462471,22.97733967449893,7
26070.431995868683,32.09287269764504,35.10503784500831,390.86770773585886,22.198556234646095,8
26071.431995868683,32.0928713142318,35.105131533581584,396.88946022093296,18.491845900631798,7
26072.431995868683,32.092904823561994,35.10550143829815,369.9224277883768,18.47030520863088,7
26073.431995868683,32.09302337621242,35.105877429433946,365.71035763435066,19.113226662254007,7
26074.431995868683,32.0930814017792,35.106186819734965,347.2793729323894,15.07976912201606,5
26075.431995868683,32.093132105569914,35.106382643312344,377.4244079263881,15.248396836445398,5
26076.431995868683,32.093167882081545,35.10661994078767,381.57746506202966,19.02551264019079,7
26077.431995868683,32.093335676971,35.106906988860565,387.9911493482068,17.92058770954639,7
26078.431995868683,32.09337542662053,35.10723971831337,374.88316795695573,16.951256088077564,6
26079.431995868683,32.09337348767922,35.10743069972471,389.13491440191865,17.060101420652284,6
26080.431995868683,32.09347671930834,35.10773291076275,379.01210641488433,17.043853328860084,6
26081.431995868683,32.093571621585,35.107984804359724,387.06769251823425,19.00200267931128,7
26082.431995868683,32.093635243221726,35.10821931541847,415.827555263415,18.192860626520666,6
26083.431995868683,32.09382293287401,35.10866940673333,334.2797436369583,16.247251742943497,6
26084.431995868683,32.09382061677302,35.10887697624871,377.8594698095694,18.294715824545477,7
