time_sow,lat,lon,alt,rms,sat_count
110317.42200016975,32.12116019666342,34.864351794657885,50.7814102480188,3.1027885033512828,9
110318.42200016975,32.12110069943038,34.864613910847474,48.904441472142935,2.0477826178205243,9
110319.42200016975,32.121049783990486,34.86490464039214,47.968275527469814,3.733791770175728,9
110320.42200016975,32.12100181881957,34.865209220841066,55.17672958318144,1.5223440486242812,9
110321.42200016975,32.12096594662573,34.86554976579488,51.553817849606276,7.268662119726677,8
110322.42200016975,32.1209062234019,34.86582498281099,46.428900369443,1.3972444108242503,8
110323.42200016975,32.12090378391889,34.86612765423505,46.023574323393404,6.250116073175465,8
110324.42200016975,32.12079560555927,34.86640375376748,48.466786501929164,3.874699972603422,8
110325.42200016975,32.1207481592826,34.866694895447345,44.33586966525763,2.1910632889289694,9
110326.42200016975,32.120674491944,34.86696985856776,46.87275218684226,5.569362467657485,9
110327.42200016975,32.120539638741626,34.86730306925598,50.55816738680005,3.081665575755356,9
110328.42200016975,32.12048047509926,34.86756514747947,45.31069316435605,4.823735977154855,8
110329.42200016975,32.12039561744905,34.867875560469884,41.05083429906517,3.4854720842798064,8
110330.42200016975,32.12036657261998,34.86817090400591,53.75813676416874,1.6765394246682264,8
110331.42200016975,32.120284710112855,34.86845205102617,52.465458733029664,3.92858363675115,8
110332.42200016975,32.12009601098421,34.86869302798366,46.18251107633114,3.499423024676102,8
110333.42200016975,32.12005169225454,34.86899695330638,42.56542528234422,1.8148373897870569,7
110334.42200016975,32.11999325009325,34.869258608900715,49.27777369786054,0.9804150802024627,9
110335.42200016975,32.11985286767574,34.86951378387675,55.426327439025044,1.3794759853466225,9
110336.42200016975,32.11975293996146,34.8697237074311,46.7523156022653,2.410537941666464,9
110337.42200016975,32.11964542575848,34.870013671856185,48.91420978214592,1.7575429181641105,9
110338.42200016975,32.11954512074906,34.87026481165502,51.04507189523429,2.993340138941606,9
110339.42200016975,32.11946233151325,34.87050976007451,45.051080166362226,1.473610191503454,9
110340.42200016975,32.11935782106871,34.870748378816224,48.36682483367622,2.7693624968566777,9
110341.42200016975,32.11927615307624,34.87101528242314,50.09388476330787,1.539281958266102,9
110342.42200016975,32.11916000009437,34.87125138345739,49.29871644731611,1.7521667535782275,9
110343.42200016975,32.11908540858303,34.87148613531755,44.84905616007745,1.24848837556101,9
110344.42200016975,32.11901243308157,34.87176763048977,43.91148157417774,3.1571044362504472,9
110345.42200016975,32.118916327096315,34.87198038624245,48.50580267421901,4.304898893489093,9
110346.42200016975,32.11880292724757,34.872234810934685,48.04438307415694,3.0167433161061776,9
110347.42200016975,32.1187068195798,34.8724906994777,47.385938758961856,1.6547095947422412,9
110348.42200016975,32.118618154118856,34.87274409396879,48.837415096350014,1.464881015708312,9
110349.42200016975,32.1185714900555,34.87300115961243,49.70852487441152,1.435347663934509,9
110350.42200016975,32.118451608697214,34.87322914964483,54.3654150813818,3.1583988495905806,9
110351.42200016975,32.11835236121543,34.8734619270389,51.87460001464933,3.1500859005160775,9
110352.42200016975,32.11822657812065,34.873747352938246,53.230228055268526,3.407197605385472,9
110353.42200016975,32.118110909667706,34.87394508363711,51.42947921156883,3.2659734769217805,9
110354.42200016975,32.11808107401286,34.87424499884807,47.43461765907705,2.1872619284571915,9
110355.42200016975,32.117963088900254,34.874501731043715,53.472381139174104,1.1384367508811868,9
110356.42200016975,32.11789612725706,34.87474280707762,51.141504149883986,3.5945489859742263,9
110357.42200016975,32.117834488366206,34.875006553803836,50.787119172513485,3.581655515625335,9
110358.42200016975,32.11779793495526,34.875279165465145,49.83309750072658,2.098653018027304,9
110359.42200016975,32.11774283796227,34.875531319273854,50.1698540924117,2.0846361449081368,8
110360.42200016975,32.117652722488366,34.875795896518596,51.82332421001047,1.7798387914334635,8
110361.42200016975,32.11766209367324,34.87610038452882,49.69328599702567,3.4394880128867342,9
110362.42200016975,32.117567719111705,34.87635577735125,51.59347857069224,3.0039102924169883,8
110363.42200016975,32.11759631739333,34.87657309003305,65.48383316490799,4.905591634854546,8
110364.42200016975,32.11753768893777,34.876868588515975,48.992099926806986,4.536207000565785,9
110365.42200016975,32.11753448453354,34.877196424737875,58.01345190498978,2.7454045831116862,9
110366.42200016975,32.11749325846783,34.87743787293102,52.25981682818383,1.2999150403278668,9
110367.42200016975,32.117492593168585,34.87772856309697,55.95171522255987,2.303882743792337,9
110368.42200016975,32.117498792510624,34.87799883230964,53.0133106186986,1.8391027419799562,9
110369.42200016975,32.11747247992395,34.87827682186654,50.355043346993625,3.1497084334899847,9
110370.42200016975,32.117472800181055,34.87852441076302,76.44811963196844,6.471028898088908,9
110371.42200016975,32.117554502406136,34.87886739112609,52.85112793929875,1.6263415468684737,8
110372.42200016975,32.11757359066088,34.87909134121354,47.133049310185015,1.3321448514193683,9
110373.42200016975,32.11758112895946,34.87942169921423,58.801078454591334,2.996488462321088,9
110374.42200016975,32.117634414275265,34.87969345631722,50.39235865045339,2.2204507059341014,9
110375.42200016975,32.11769860700244,34.87994830391522,52.17815143149346,2.283573152454211,9
110376.42200016975,32.11772208266589,34.88022167474117,49.219093705527484,2.1518153870666903,9
110377.42200016975,32.11781271026825,34.88052006339281,51.164294744841754,2.7641169080066543,9
110378.42200016975,32.117953717367854,34.88077000290416,44.25444588623941,1.9556981671001876,9
110379.42200016975,32.11790681535984,34.88100350673133,42.90850562788546,3.8078712319082277,9
110380.42200016975,32.11806392069073,34.881300293943426,58.31947481352836,5.029895493354779,9
110381.42200016975,32.118178069048206,34.8816419150875,65.32542963884771,3.710286097191572,9
110382.42200016975,32.118257648081894,34.88184629829971,56.68585952464491,2.3069420640560736,8
110383.42200016975,32.11833536662106,34.88209109484437,55.844822716899216,3.057353697700232,8
110384.42200016975,32.11841738609407,34.882333859765026,41.9402396120131,2.222968538404599,7
110385.42200016975,32.11854735427746,34.882609573605464,46.767896679230034,3.7629020528487827,8
110386.42200016975,32.11864431377192,34.88282122666271,52.176005468703806,4.8496230685283805,8
110387.42200016975,32.11874704298313,34.883105933611525,39.72855098173022,3.260525461377514,8
110388.42200016975,32.118961177060164,34.883367221988685,59.23400789126754,2.5926633207562437,8
110389.42200016975,32.11897420565794,34.8836155946127,34.989041917957366,4.9270540516849035,8
110390.42200016975,32.119221289652494,34.88379968261694,57.976789839565754,4.625351697840791,9
110391.42200016975,32.119298530841846,34.8840673334379,39.67785518523306,1.653679222044538,8
110392.42200016975,32.11950766875601,34.88438781014651,56.948139001615345,4.283740798621926,8
110393.42200016975,32.11952528718573,34.88451872837704,51.382085983641446,5.264854559865744,8
110394.42200016975,32.11977376793066,34.88482958059879,59.91684951912612,4.830037572519015,8
110395.42200016975,32.119913105045114,34.88505937102714,62.04523570369929,3.5429343619644844,9
110396.42200016975,32.119992593268655,34.88531854726473,50.13829745911062,3.1863199630456003,9
110397.42200016975,32.12017806008656,34.88555802598465,49.64352779276669,1.555313227772441,9
110398.42200016975,32.120266122715044,34.88580197931121,43.841409211046994,1.301959823116538,9
110399.42200016975,32.12043452499735,34.886040025539295,54.99533833563328,1.636406952520632,9
110400.42200016975,32.12043321381095,34.88625011690894,36.56128173228353,4.4969642377225245,9
110401.42200016975,32.12059240340007,34.88653250410585,49.52216033637524,3.4351552946072923,9
110402.42200016975,32.12076532865372,34.88673986878788,40.985118485987186,2.6912223613321,9
110403.42200016975,32.120875229200664,34.88702952811827,47.492291684262455,1.6718433240747173,9
110404.42200016975,32.12098575677195,34.88725861526254,39.02416953444481,2.866702435381437,9
110405.42200016975,32.12115364730801,34.88760171075184,57.58610548172146,1.4166407562159982,9
110406.42200016975,32.12117184534469,34.887789087507564,41.0554025946185,3.3684131107315047,9
110407.42200016975,32.1213280801374,34.88806964615203,64.57574342563748,4.92880532108558,9
110408.42200016975,32.121423171747274,34.88833170575445,52.84611822478473,1.3800965752560426,9
110409.42200016975,32.12149215309551,34.88863249387019,49.747973632998765,1.5937933374045998,9
110410.42200016975,32.12157564292187,34.888896162817105,48.687206097878516,2.9666484132750686,9
110411.42200016975,32.12167166481348,34.88915683740346,45.276750108227134,2.4915567094794477,9
110412.42200016975,32.121768421049914,34.88942529573028,53.38768501300365,1.9871161496192868,9
110413.42200016975,32.12179570094766,34.88966721309295,38.52793184760958,2.274122087974448,9
110414.42200016975,32.12186401996396,34.88998544606053,44.64468614384532,3.3502049242777714,9
110415.42200016975,32.12196657913567,34.89027239172898,52.67003847192973,2.4506518943317417,9
110416.42200016975,32.122013612138026,34.89051877202543,54.01187258120626,2.4018836482787425,9
110417.42200016975,32.12202921213382,34.89081026200877,51.08914159331471,2.056055068089526,9
110418.42200016975,32.12205732681043,34.89110689133529,44.27527210209519,5.691769855191011,9
110419.42200016975,32.12210884641662,34.89136151353957,50.17932079453021,5.185409558079628,9
110420.42200016975,32.12218174319994,34.891610620125114,56.0726998783648,4.394147791067137,9
110421.42200016975,32.12219912272246,34.8919410824538,52.63159703742713,3.8927353443611454,9
110422.42200016975,32.12227141368372,34.89222750963576,56.985392877832055,3.580699092243942,9
110423.42200016975,32.12227517348633,34.892496601293054,62.71307636424899,3.909919051789804,8
110424.42200016975,32.12231135711677,34.892746439535124,58.319884119555354,4.710775005639984,9
110425.42200016975,32.122298892445805,34.89301305046533,52.95700707659125,2.5067320158939075,9
110426.42200016975,32.122330173861315,34.8933299316053,55.629329830408096,2.650094418180439,9
110427.42200016975,32.12232404910181,34.893552772447386,55.678784002549946,2.803028171847019,9
110428.42200016975,32.122335446578184,34.89386136548689,46.06414731219411,1.8860701545089977,9
110429.42200016975,32.122271313555615,34.894138253517916,56.19748838804662,3.528335468724331,9
110430.42200016975,32.12229290302057,34.89443610528534,52.76589509751648,1.2373475413821284,9
110431.42200016975,32.12230983062506,34.89475016966114,56.2280493369326,1.7589602746525392,9
110432.42200016975,32.12227309148192,34.895049459875494,57.850255543366075,3.972186937617221,9
110433.42200016975,32.12225298004949,34.89531582583359,51.31486355420202,1.7847571197461916,9
110434.42200016975,32.12220971997853,34.89559732867203,51.61651903856546,2.461964233636782,8
110435.42200016975,32.122224936560166,34.89590215347518,61.14375194441527,3.422110397496925,8
110436.42200016975,32.12221215936089,34.89614401770115,48.01095633301884,1.8811368743343004,8
110437.42200016975,32.12214958232252,34.89644645972804,57.451671342365444,4.19332970654921,8
110438.42200016975,32.12211273641828,34.89675920707657,58.5667206402868,4.31837575876726,8
110439.42200016975,32.122103400830305,34.89701912431247,52.27729083318263,1.5688533028789713,8
110440.42200016975,32.12206337104805,34.89732438964926,54.00796857941896,1.9017012068614054,8
110441.42200016975,32.122001483219876,34.89762786918467,58.58076105825603,2.229822272451382,8
110442.42200016975,32.12199867510243,34.89792085879,55.75926258228719,3.7970230571149948,8
110443.42200016975,32.12199114595488,34.898192783765715,54.68810210842639,2.2903304990271183,8
110444.42200016975,32.12194179443407,34.8984795507354,46.75877121370286,2.6217766306271284,8
110445.42200016975,32.12187954804171,34.89875578488369,57.456004860810935,1.0907782586670327,8
110446.42200016975,32.121864002480834,34.899069411434056,57.20328563731164,2.126939950081318,8
110447.42200016975,32.12182910407908,34.89937880542797,57.2987723685801,2.3125163082559435,8
110448.42200016975,32.12180408481196,34.89965024149091,61.94181511644274,1.2923045282821732,8
110449.42200016975,32.12176749053725,34.899930023187004,57.99831120017916,2.6778091139268074,8
110450.42200016975,32.12170166393861,34.90025603661502,58.66052006743848,1.7445853447325284,8
110451.42200016975,32.12166043208236,34.90053211927211,57.74056014791131,2.880642968613658,8
110452.42200016975,32.12161360463333,34.900854775675015,58.510386175476015,1.1265659571593691,8
110453.42200016975,32.1215851090731,34.90113288123721,62.35574817378074,2.1490808671678336,8
110454.42200016975,32.121540601512216,34.901461373788464,59.720607655122876,1.2620081999430743,8
110455.42200016975,32.12154072983744,34.90173682675107,61.439472078345716,1.8593577506982346,8
110456.42200016975,32.121490561811456,34.90201940607055,60.343559473752975,2.0075351729266293,8
110457.42200016975,32.12142216433283,34.90231701395177,58.07257121987641,2.7231604343053055,8
110458.42200016975,32.12141344721696,34.90263041655672,63.115584421902895,2.071001364428274,8
110459.42200016975,32.121381115840585,34.90291971376339,61.765732388943434,2.067109043623071,8
110460.42200016975,32.121352975763294,34.90323375531383,68.57401165924966,2.308009889643526,8
110461.42200016975,32.12130678227479,34.903527386151694,65.39381415396929,2.2481943732168377,8
110462.42200016975,32.121246578885525,34.90381987106603,59.96412556152791,1.0946202703760113,8
110463.42200016975,32.12122627738681,34.90409210311367,64.49429532978684,2.212995804719301,8
110464.42200016975,32.12119284070467,34.90439499722771,64.65621743630618,2.6160485618648543,8
110465.42200016975,32.12116031114388,34.904749905094334,68.6577987447381,1.6594796152099378,8
110466.42200016975,32.12109507539872,34.905039022905264,56.49517454672605,2.76942108976915,8
110467.42200016975,32.121025977180295,34.90534039302193,51.38844813127071,2.7901244889111605,8
110468.42200016975,32.12103489220177,34.90562929278864,62.811404827050865,1.0835687485993477,8
110469.42200016975,32.120939878311454,34.90590294601081,56.70502329431474,1.1739073585221405,8
110470.42200016975,32.12095245738674,34.90622118461824,62.31685611885041,2.478402061021372,8
110471.42200016975,32.12089034582085,34.906515832653554,69.47044643666595,4.062256420136031,8
110472.42200016975,32.12083841074904,34.906807278004955,57.9005590621382,2.002209078062384,8
110473.42200016975,32.12080966136393,34.9072040595329,48.411883684806526,5.563066295939896,8
110474.42200016975,32.12079519536242,34.90739636961228,60.63465050794184,2.791636389913187,8
110475.42200016975,32.12072175624181,34.907751160466105,59.03832090832293,1.4012444909761614,8
110476.42200016975,32.120777770373365,34.90798739414769,67.38108896650374,3.736132274276701,8
110477.42200016975,32.12065555492401,34.90831670157443,54.97750165592879,2.9500144457196584,8
110478.42200016975,32.12062703158978,34.90862237792171,60.26999251265079,1.617309282923256,8
110479.42200016975,32.120570799117964,34.90887113060255,52.22046331688762,1.0597406877048792,8
110480.42200016975,32.120583851715836,34.90923480921887,61.34006432071328,1.117944012034099,8
110481.42200016975,32.12052067062895,34.90948378684555,59.2193614654243,2.2982472355146544,8
110482.42200016975,32.12051017785249,34.90975777048634,53.581587362103164,1.4400817056984714,8
110483.42200016975,32.1204327725288,34.910051213840596,56.91101864539087,2.2239316159771354,8
110484.42200016975,32.12042497784181,34.91038319296502,48.37404853198677,2.9339214053127955,8
110485.42200016975,32.12033049588862,34.91064536449853,50.3947940710932,1.772354912876192,8
110486.42200016975,32.12030256085806,34.910923501744875,49.48774550482631,2.8381172847195866,9
110487.42200016975,32.120267969042686,34.91117700894511,47.43382641300559,3.777050100019084,9
110488.42200016975,32.12018068953214,34.91148558724792,48.913123668171465,2.0662997869296076,8
110489.42200016975,32.12012598860583,34.9117479806668,46.95526927150786,3.8812903023600627,9
110490.42200016975,32.11999458115586,34.91206927391141,52.96462815068662,1.6223720985236347,8
110491.42200016975,32.11998735658149,34.91228833200432,50.65726961567998,2.658674023456721,9
110492.42200016975,32.11986318713511,34.912613610099335,54.07601848989725,2.3801080421337226,8
110493.42200016975,32.11988913717387,34.912937277141424,55.10708990879357,1.764351389882853,8
110494.42200016975,32.11974680109081,34.91318352729818,46.39666016306728,2.04907317646848,9
110495.42200016975,32.119663903199566,34.91347102752949,52.049209110438824,2.1165375174144025,9
110496.42200016975,32.11956629498301,34.913729155655076,39.396072464995086,2.872122300595407,9
110497.42200016975,32.119524926774865,34.91402128622422,49.97585503011942,3.630324268322643,9
110498.42200016975,32.11941071424965,34.91428303323652,48.670011604204774,3.15711143058978,9
110499.42200016975,32.11932680011105,34.914603969777204,59.36167487502098,2.9085998414846346,9
110500.42200016975,32.119187930290025,34.91481798386959,43.8651832267642,2.171839993861969,9
110501.42200016975,32.11914369193959,34.9151144368079,52.42052126862109,2.3404208456657893,9
110502.42200016975,32.119046896428564,34.91542151987285,51.412936485372484,1.881124337216834,9
110503.42200016975,32.11899398122252,34.91570424400134,56.42399424687028,3.507954738894451,9
110504.42200016975,32.11889007158116,34.91596260000818,52.054955845698714,1.746929453127103,9
110505.42200016975,32.11874662463735,34.91622475079973,49.94549704995006,0.864062341475362,9
110506.42200016975,32.11873000848169,34.916513943868544,60.65654112491757,2.5303471626793144,9
110507.42200016975,32.11862675696385,34.91679321415103,47.29275246150792,3.251790131398251,9
110508.42200016975,32.118566851495125,34.917121099197146,55.49669562652707,3.6184485115886114,9
110509.42200016975,32.11845859459448,34.91739291192107,58.50013842061162,0.8520053454447702,9
110510.42200016975,32.11832260284758,34.91767471732308,56.186882896348834,2.0163252959988687,9
110511.42200016975,32.118296672221746,34.917943455532935,51.310471213422716,1.5588559314864965,9
110512.42200016975,32.118173212471035,34.918196165817854,50.98364870622754,1.6474360602931697,9
110513.42200016975,32.11802318973977,34.91846634357558,49.96488398592919,2.153705661899705,9
110514.42200016975,32.11802562208398,34.918798238638445,54.766456900164485,1.200562845860874,9
110515.42200016975,32.117947973073086,34.919046898486506,56.82601789012551,0.9101213239444378,8
110516.42200016975,32.11783337916807,34.91933194397559,51.15094957873225,2.020120501114471,8
110517.42200016975,32.11774734249915,34.919612121616275,60.763804643414915,1.8605685765628814,9
110518.42200016975,32.117676588544334,34.919907240403546,52.79787356033921,1.2652807331415379,9
110519.42200016975,32.11756847368348,34.92019397157226,60.698282591067255,4.508608877090784,9
110520.42200016975,32.11752941857502,34.92047151619689,49.674207975156605,3.786459406382133,8
110521.42200016975,32.11747326297747,34.92078086786244,57.981301717460155,0.6026204273994323,7
110522.42200016975,32.11741833034571,34.92100975325552,58.38209873531014,2.506005875204641,8
110523.42200016975,32.11732593108096,34.92128411494357,42.915552590973675,5.631782256266726,9
110524.42200016975,32.117207941307186,34.92159870330788,57.87633598782122,3.676566603294784,9
110525.42200016975,32.11714885928848,34.92183530418556,46.00473893247545,2.93471664369409,9
110526.42200016975,32.11707462310915,34.92218862184772,55.7598020741716,2.4935519876899392,9
110527.42200016975,32.117059959265966,34.92247502455672,61.545079118572176,4.595762666641033,9
110528.42200016975,32.11696815067234,34.922762193671886,49.3682727701962,1.8300785395806267,8
110529.42200016975,32.11690126218266,34.923049172112684,51.15919984690845,2.189952065468795,8
110530.42200016975,32.1168343190844,34.92335685670468,58.8929663002491,3.3388054473707456,8
110531.42200016975,32.116727243048096,34.92364031677785,54.61285399552435,3.3655482310803055,8
110532.42200016975,32.11674090674798,34.923921162041445,66.5803303308785,3.659863477501839,8
110533.42200016975,32.11669013313067,34.92425457023316,64.29086429439485,1.3382340915265414,8
110534.42200016975,32.116681430836145,34.92453715356253,61.73812506720424,2.2198455092090024,8
110535.42200016975,32.11662619096749,34.924848991911,61.592097856104374,2.048640269210373,8
110536.42200016975,32.11656685014703,34.92515901969856,62.59053313173354,1.7267474866353782,8
110537.42200016975,32.116568976896055,34.92544912241748,58.09869709983468,1.0533536112966646,8
110538.42200016975,32.11649642516245,34.925742805612174,59.47098317369819,0.65292476861343,8
110539.42200016975,32.11647844519228,34.92606990063576,59.860837645828724,2.021757712183312,8
110540.42200016975,32.11643480764064,34.92638094382693,62.336339672096074,1.6866039454552704,8
110541.42200016975,32.116433139641074,34.92667892204955,56.68068169243634,1.5012837639170276,8
110542.42200016975,32.11642189886309,34.92697437862733,63.69529040809721,1.7808996199313984,8
110543.42200016975,32.11638531992597,34.927286791880086,60.32287014182657,2.2406199862226948,8
110544.42200016975,32.1163696317586,34.92758616482237,57.88867129292339,1.6320640299684717,8
110545.42200016975,32.11639678653069,34.92793210188233,66.50799287762493,1.6346140716306796,8
110546.42200016975,32.11634413129456,34.928229675658926,64.14379813428968,1.5341143452038755,8
110547.42200016975,32.11631915129876,34.928542324818146,63.44371228478849,1.4238257489348678,8
110548.42200016975,32.116292534339046,34.92886374059472,65.24935232102871,1.5756397396663824,8
110549.42200016975,32.116222948996516,34.92915152129116,59.15061461832374,3.114508128918294,8
110550.42200016975,32.11624230520425,34.92949816736183,60.40266727656126,0.9753449093712803,9
110551.42200016975,32.11623060318903,34.92983305389467,68.59314105566591,2.051653321753516,8
110552.42200016975,32.11620193954214,34.93011214962558,68.16582974232733,2.519535328664282,8
110553.42200016975,32.11619640679286,34.93043314118434,62.18624349683523,2.084895559543543,8
110554.42200016975,32.116196336444986,34.93075383127502,71.08982194960117,3.176728450705457,9
110555.42200016975,32.116155135829004,34.93108830977261,65.53462875355035,2.083232814425946,9
110556.42200016975,32.11614618811077,34.93142023893762,64.35140986833721,1.7265679752879814,9
110557.42200016975,32.116149516369155,34.931743102230946,68.64524505380541,1.7256375183391663,9
110558.42200016975,32.116116916281186,34.932087276235755,69.83496776036918,2.172531871789402,9
110559.42200016975,32.11610342110474,34.93238110447448,65.36761580314487,2.1739227240454833,9
110560.42200016975,32.11609358976851,34.93271214765209,67.80901197716594,2.088324275691631,9
110561.42200016975,32.116114415078115,34.93303556031143,74.8628571331501,2.4490477937763946,9
110562.42200016975,32.116075880752895,34.93336007750841,70.44927821215242,1.673645490376596,9
110563.42200016975,32.116068303409754,34.9336871335212,69.30200319364667,1.3036583753471496,8
110564.42200016975,32.11605804058124,34.933958565494635,64.84340103529394,2.2524307848985314,8
110565.42200016975,32.1160359184794,34.934265335040685,72.90438656322658,1.6559008037152416,8
110566.42200016975,32.11602950889454,34.934549492423,61.35190064366907,2.045651294240145,8
110567.42200016975,32.11600460771149,34.93487490795091,65.86305886972696,2.786859314602849,8
110568.42200016975,32.11603991331694,34.935147939695106,71.3890310106799,1.2052776258397047,8
110569.42200016975,32.11601789134684,34.935419903877055,80.22074409388006,4.5301220571364205,9
110570.42200016975,32.11602778395456,34.93569355093836,83.52316650282592,4.905074743418189,9
110571.42200016975,32.11596424122437,34.935997186764126,75.46915329992771,1.5855350843313123,8
110572.42200016975,32.11597721292296,34.936312967200074,74.07006488088518,3.0413109619791507,9
110573.42200016975,32.11593087413575,34.936615593520884,70.1708350237459,1.734988545050875,8
110574.42200016975,32.11591839367451,34.936891292030396,69.66080088820308,2.8260463341309228,9
110575.42200016975,32.11594428496386,34.93719557992973,78.7750222524628,2.398115826573121,8
110576.42200016975,32.115922802353786,34.93749364103906,71.45384735614061,2.7297628371975056,9
110577.42200016975,32.115913972657665,34.93778117718089,77.29119255300611,2.92543192871579,8
110578.42200016975,32.115905021333475,34.93811344245356,77.49409028608352,3.748202697033508,9
110579.42200016975,32.11590320554417,34.938413976173614,76.92165675573051,1.9961053468194265,9
110580.42200016975,32.11587381111425,34.9387073090675,80.19979893788695,3.214400230515605,9
110581.42200016975,32.115845667506804,34.93898967322256,72.34480446390808,1.9102171528922172,9
110582.42200016975,32.11586248872117,34.93930845602686,74.95153751783073,2.347711768624168,9
110583.42200016975,32.115829614292785,34.93963657811039,72.44175000675023,1.6903842505845075,9
110584.42200016975,32.115834980234254,34.93992288727457,74.82301360368729,2.3902511849068553,8
110585.42200016975,32.11583063058006,34.94024332687326,72.04683432728052,1.6980556445438513,8
110586.42200016975,32.11580518283619,34.94053000469648,73.40099728666246,2.019892896572551,8
110587.42200016975,32.11572734439762,34.940838206084905,72.57039332669228,2.5777013548639887,8
110588.42200016975,32.115714292167,34.94111498940825,72.12436129711568,1.898432048737734,8
110589.42200016975,32.11569130335943,34.94143292704348,79.20993769634515,1.561210963153971,8
110590.42200016975,32.11564808344981,34.94175015195859,78.5444481736049,1.5140977855565372,8
110591.42200016975,32.115615902514236,34.94203576093468,83.78890284989029,1.5633300794580665,9
110592.42200016975,32.11553624979249,34.94230611665247,67.7273228354752,1.3954683631068512,9
110593.42200016975,32.11548665651701,34.942601113363004,66.30790297780186,4.166762906614161,9
110594.42200016975,32.11539429993052,34.942990571680234,78.07451054640114,4.269326832567597,9
110595.42200016975,32.11527557529394,34.94321104276116,70.45096105895936,2.0032686309505534,9
110596.42200016975,32.11526994568714,34.94352812088494,71.52161571383476,2.69379072233012,8
110597.42200016975,32.11524317939594,34.943852619788125,71.56385351810604,1.0706067925673621,8
110598.42200016975,32.11515960312589,34.94415761179104,70.87229213118553,2.788437159768141,9
110599.42200016975,32.11502875446461,34.94444091502492,70.73923828918487,0.9964351652642819,9
110600.42200016975,32.1149099311227,34.94470338110653,65.2378071974963,2.48863562346396,9
110601.42200016975,32.11484290123122,34.945010257805464,66.1711849346757,1.0760526966261998,9
110602.42200016975,32.11473602593261,34.945254318778616,60.50783352088183,1.7609579422615826,9
110603.42200016975,32.114616675775984,34.94553723336308,59.25199085380882,1.3991316738774717,9
110604.42200016975,32.11457982096916,34.94582144575884,66.06547667644918,2.0076175317171234,9
110605.42200016975,32.114526844800466,34.94613517698753,63.20675728376955,2.616939751051226,9
110606.42200016975,32.114389764364944,34.94636448194955,65.9562205830589,2.876170118207554,9
110607.42200016975,32.11431802008557,34.946568940153114,70.71414551045746,2.0612860270248516,8
110608.42200016975,32.11429946045541,34.94691458480671,79.44087508227676,2.2455073269680748,8
110609.42200016975,32.11424177712842,34.947108394016794,72.39748221635818,1.2524479211181574,7
110610.42200016975,32.11422951742886,34.94733524313602,68.6350073767826,3.5944395424575597,8
110611.42200016975,32.1140848055089,34.94750576899273,66.0324120381847,1.0378419247274835,8
110612.42200016975,32.11401967545094,34.947719186725095,64.3628411386162,0.4208909214956942,8
110613.42200016975,32.11395153164282,34.947936731717036,62.349051892757416,1.8423704135542938,8
110614.42200016975,32.11395933083665,34.948224367057456,83.02673651091754,2.6758991794371814,8
110615.42200016975,32.11385002653363,34.948353351964855,62.70468698628247,2.9084793365319843,8
110616.42200016975,32.1138167938641,34.9485572489101,65.67530748061836,2.9362115080380464,8
110617.42200016975,32.113691709178966,34.94876004167473,68.84323987551033,3.7396798424775546,9
110618.42200016975,32.113667933265326,34.949010638796686,62.91438709013164,2.1708230933550703,8
110619.42200016975,32.11356774379516,34.94922997914794,70.38109453488141,1.9504505165118657,8
110620.42200016975,32.113549761884734,34.949526404462254,90.2608672408387,4.6434647147876715,9
110621.42200016975,32.11342754167452,34.949656560798424,57.59128012973815,3.3128843056704893,8
110622.42200016975,32.113396600435365,34.94999815655018,82.20700197201222,4.903737372403485,8
110623.42200016975,32.113273943943895,34.95015120061879,78.67544371727854,3.450466311640562,9
110624.42200016975,32.11323012338165,34.95032806948729,73.12186085339636,3.2585362585055413,9
110625.42200016975,32.113138751842826,34.95055809561599,74.02132845111191,2.483813314863699,9
110626.42200016975,32.11310366353448,34.950830473203425,77.64806562941521,3.5088797393395628,9
110627.42200016975,32.112987922471035,34.951024272733655,75.09951228275895,4.407703240596502,9
110628.42200016975,32.11291311687693,34.9512700395129,77.9386010793969,5.251120218876651,9
110629.42200016975,32.11288366887846,34.9515014019677,80.95820554718375,3.020494872630374,9
110630.42200016975,32.11278959409002,34.95171157344503,71.26375286281109,3.5793091378482926,9
110631.42200016975,32.11275908073466,34.951897637194605,60.091146159917116,6.303884484228867,9
110632.42200016975,32.11257898302724,34.95219785535554,75.10317444056273,2.717687301659706,9
110633.42200016975,32.11255648722966,34.95240535629895,72.15099158976227,1.6946286961557604,9
110634.42200016975,32.112477566828794,34.95259802509323,55.652471587993205,4.788996351108339,9
110635.42200016975,32.11243013828088,34.952889612836856,76.14203956816345,2.6573550940522486,9
110636.42200016975,32.112333146584234,34.9531468209516,91.93897920567542,3.203978441281912,8
110637.42200016975,32.11229961444756,34.95340607450288,84.48654790688306,1.2742675145618971,8
110638.42200016975,32.112186767982344,34.953653170644436,87.36450802255422,4.5336733677069585,9
110639.42200016975,32.11216146145648,34.953827862106834,78.99456487596035,3.2852874992813033,8
110640.42200016975,32.11196789920202,34.954088390144044,81.78538904897869,5.00209856550834,9
110641.42200016975,32.11194743929386,34.9543213736021,80.99153783824295,3.9624770893536128,9
110642.42200016975,32.111828512970376,34.95456726274446,80.71361653320491,2.128548208589261,9
110643.42200016975,32.11172147278459,34.9547406910151,75.69963466655463,4.330689297921693,9
110644.42200016975,32.111630009449044,34.95501522322323,78.85918993595988,3.78828463161846,9
